,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
40,4100.0,0.0,0.0,0.0,4100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
41,4200.0,0.0,0.0,0.0,4200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
42,4300.0,0.0,0.0,0.0,4300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
43,4400.0,0.0,0.0,0.0,4400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
44,4500.0,0.0,0.0,0.0,4500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
45,4600.0,0.0,0.0,0.0,4600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
46,4700.0,0.0,0.0,0.0,4700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
47,4800.0,0.0,0.0,0.0,4800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
48,4900.0,0.0,0.0,0.0,4900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
49,5000.0,0.0,0.0,0.0,5000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
50,5100.0,0.0,0.0,0.0,5100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
51,5200.0,0.0,0.0,0.0,5200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
52,5300.0,0.0,0.0,0.0,5300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
53,5400.0,0.0,0.0,0.0,5400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
54,5500.0,0.0,0.0,0.0,5500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
55,5600.0,0.0,0.0,0.0,5600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
56,5700.0,0.0,0.0,0.0,5700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
57,5800.0,0.0,0.0,0.0,5800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
58,5900.0,0.0,0.0,0.0,5900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
59,6000.0,0.0,0.0,0.0,6000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
60,6100.0,0.0,0.0,0.0,6100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
61,6200.0,0.0,0.0,0.0,6200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
62,6300.0,0.0,0.0,0.0,6300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
63,6400.0,0.0,0.0,0.0,6400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
64,6500.0,0.0,0.0,0.0,6500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
65,6600.0,0.0,0.0,0.0,6600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
66,6700.0,0.0,0.0,0.0,6700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
67,6800.0,0.0,0.0,0.0,6800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
68,6900.0,0.0,0.0,0.0,6900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
69,7000.0,0.0,0.0,0.0,7000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
70,7100.0,0.0,0.0,0.0,7100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
71,7200.0,0.0,0.0,0.0,7200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
72,7300.0,0.0,0.0,0.0,7300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
73,7400.0,0.0,0.0,0.0,7400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
74,7500.0,0.0,0.0,0.0,7500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
75,7600.0,0.0,0.0,0.0,7600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
76,7700.0,0.0,0.0,0.0,7700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
77,7800.0,0.0,0.0,0.0,7800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
78,7900.0,0.0,0.0,0.0,7900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
79,8000.0,0.0,0.0,0.0,8000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
80,8100.0,0.0,0.0,0.0,8100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
81,8200.0,0.0,0.0,0.0,8200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
82,8300.0,0.0,0.0,0.0,8300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
83,8400.0,0.0,0.0,0.0,8400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
84,8500.0,0.0,0.0,0.0,8500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
85,8600.0,0.0,0.0,0.0,8600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
86,8700.0,0.0,0.0,0.0,8700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
87,8800.0,0.0,0.0,0.0,8800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
88,8900.0,0.0,0.0,0.0,8900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
89,9000.0,0.0,0.0,0.0,9000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
90,9100.0,0.0,0.0,0.0,9100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
91,9200.0,0.0,0.0,0.0,9200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
92,9300.0,0.0,0.0,0.0,9300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
93,9400.0,0.0,0.0,0.0,9400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
94,9500.0,0.0,0.0,0.0,9500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
95,9600.0,0.0,0.0,0.0,9600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
96,9700.0,0.0,0.0,0.0,9700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
97,9800.0,0.0,0.0,0.0,9800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
98,9900.0,0.0,0.0,0.0,9900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
99,10000.0,0.0,0.0,0.0,10000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
100,10100.0,0.0,0.0,0.0,10100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
101,10200.0,0.0,0.0,0.0,10200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
102,10300.0,0.0,0.0,0.0,10300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
103,10400.0,0.0,0.0,0.0,10400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
104,10500.0,0.0,0.0,0.0,10500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
105,10600.0,0.0,0.0,0.0,10600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
106,10700.0,0.0,0.0,0.0,10700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
107,10800.0,0.0,0.0,0.0,10800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
108,10900.0,0.0,0.0,0.0,10900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
109,11000.0,0.0,0.0,0.0,11000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
110,11100.0,0.0,0.0,0.0,11100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
111,11200.0,0.0,0.0,0.0,11200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
112,11300.0,0.0,0.0,0.0,11300.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
113,11400.0,0.0,0.0,0.0,11400.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
114,11500.0,0.0,0.0,0.0,11500.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
115,11600.0,0.0,0.0,0.0,11600.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
116,11700.0,0.0,0.0,0.0,11700.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
117,11800.0,0.0,0.0,0.0,11800.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
118,11900.0,0.0,0.0,0.0,11900.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
119,12000.0,0.0,0.0,0.0,12000.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
120,12100.0,0.0,0.0,0.0,12100.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
121,12200.0,0.0,0.0,0.0,12200.0,0.0,standard,12200.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
122,12300.0,0.0,0.0,0.0,12300.0,100.0,standard,12200.0,0.0,0,-5825.0,-5825.0,-5825.0,5825.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
123,12400.0,0.0,0.0,0.0,12400.0,200.0,standard,12200.0,0.0,0,-5800.0,-5800.0,-5800.0,5800.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
124,12500.0,0.0,0.0,0.0,12500.0,300.0,standard,12200.0,0.0,0,-5775.0,-5775.0,-5775.0,5775.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
125,12600.0,0.0,0.0,0.0,12600.0,400.0,standard,12200.0,0.0,0,-5750.0,-5750.0,-5750.0,5750.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
126,12700.0,0.0,0.0,0.0,12700.0,500.0,standard,12200.0,0.0,0,-5725.0,-5725.0,-5725.0,5725.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
127,12800.0,0.0,0.0,0.0,12800.0,600.0,standard,12200.0,0.0,0,-5700.0,-5700.0,-5700.0,5700.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
128,12900.0,0.0,0.0,0.0,12900.0,700.0,standard,12200.0,0.0,0,-5675.0,-5675.0,-5675.0,5675.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
129,13000.0,0.0,0.0,0.0,13000.0,800.0,standard,12200.0,0.0,0,-5650.0,-5650.0,-5650.0,5650.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
130,13100.0,0.0,0.0,0.0,13100.0,900.0,standard,12200.0,0.0,0,-5625.0,-5625.0,-5625.0,5625.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
131,13200.0,0.0,0.0,0.0,13200.0,1000.0,standard,12200.0,0.0,0,-5600.0,-5600.0,-5600.0,5600.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
132,13300.0,0.0,0.0,0.0,13300.0,1100.0,standard,12200.0,0.0,0,-5575.0,-5575.0,-5575.0,5575.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
133,13400.0,0.0,0.0,0.0,13400.0,1200.0,standard,12200.0,0.0,0,-5550.0,-5550.0,-5550.0,5550.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
134,13500.0,0.0,0.0,0.0,13500.0,1300.0,standard,12200.0,0.0,0,-5525.0,-5525.0,-5525.0,5525.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
135,13600.0,0.0,0.0,0.0,13600.0,1400.0,standard,12200.0,0.0,0,-5500.0,-5500.0,-5500.0,5500.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
136,13700.0,0.0,0.0,0.0,13700.0,1500.0,standard,12200.0,0.0,0,-5475.0,-5475.0,-5475.0,5475.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
137,13800.0,0.0,0.0,0.0,13800.0,1600.0,standard,12200.0,0.0,0,-5450.0,-5450.0,-5450.0,5450.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
138,13900.0,0.0,0.0,0.0,13900.0,1700.0,standard,12200.0,0.0,0,-5425.0,-5425.0,-5425.0,5425.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
139,14000.0,0.0,0.0,0.0,14000.0,1800.0,standard,12200.0,0.0,0,-5400.0,-5400.0,-5400.0,5400.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
140,14100.0,0.0,0.0,0.0,14100.0,1900.0,standard,12200.0,0.0,0,-5375.0,-5375.0,-5375.0,5375.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
141,14200.0,0.0,0.0,0.0,14200.0,2000.0,standard,12200.0,0.0,0,-5350.0,-5350.0,-5350.0,5350.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
142,14300.0,0.0,0.0,0.0,14300.0,2100.0,standard,12200.0,0.0,0,-5325.0,-5325.0,-5325.0,5325.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
143,14400.0,0.0,0.0,0.0,14400.0,2200.0,standard,12200.0,0.0,0,-5300.0,-5300.0,-5300.0,5300.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
144,14500.0,0.0,0.0,0.0,14500.0,2300.0,standard,12200.0,0.0,0,-5275.0,-5275.0,-5275.0,5275.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
145,14600.0,0.0,0.0,0.0,14600.0,2400.0,standard,12200.0,0.0,0,-5250.0,-5250.0,-5250.0,5250.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
146,14700.0,0.0,0.0,0.0,14700.0,2500.0,standard,12200.0,0.0,0,-5225.0,-5225.0,-5225.0,5225.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
147,14800.0,0.0,0.0,0.0,14800.0,2600.0,standard,12200.0,0.0,0,-5200.0,-5200.0,-5200.0,5200.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
148,14900.0,0.0,0.0,0.0,14900.0,2700.0,standard,12200.0,0.0,0,-5175.0,-5175.0,-5175.0,5175.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
149,15000.0,0.0,0.0,0.0,15000.0,2800.0,standard,12200.0,0.0,0,-5150.0,-5150.0,-5150.0,5150.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
150,15100.0,0.0,0.0,0.0,15100.0,2900.0,standard,12200.0,0.0,0,-5125.0,-5125.0,-5125.0,5125.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
151,15200.0,0.0,0.0,0.0,15200.0,3000.0,standard,12200.0,0.0,0,-5100.0,-5100.0,-5100.0,5100.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
152,15300.0,0.0,0.0,0.0,15300.0,3100.0,standard,12200.0,0.0,0,-5075.0,-5075.0,-5075.0,5075.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
153,15400.0,0.0,0.0,0.0,15400.0,3200.0,standard,12200.0,0.0,0,-5050.0,-5050.0,-5050.0,5050.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
154,15500.0,0.0,0.0,0.0,15500.0,3300.0,standard,12200.0,0.0,0,-5025.0,-5025.0,-5025.0,5025.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
155,15600.0,0.0,0.0,0.0,15600.0,3400.0,standard,12200.0,0.0,0,-5000.0,-5000.0,-5000.0,5000.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
156,15700.0,0.0,0.0,0.0,15700.0,3500.0,standard,12200.0,0.0,0,-4975.0,-4975.0,-4975.0,4975.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
157,15800.0,0.0,0.0,0.0,15800.0,3600.0,standard,12200.0,0.0,0,-4950.0,-4950.0,-4950.0,4950.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
158,15900.0,0.0,0.0,0.0,15900.0,3700.0,standard,12200.0,0.0,0,-4925.0,-4925.0,-4925.0,4925.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
159,16000.0,0.0,0.0,0.0,16000.0,3800.0,standard,12200.0,0.0,0,-4900.0,-4900.0,-4900.0,4900.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
160,16100.0,0.0,0.0,0.0,16100.0,3900.0,standard,12200.0,0.0,0,-4875.0,-4875.0,-4875.0,4875.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
161,16200.0,0.0,0.0,0.0,16200.0,4000.0,standard,12200.0,0.0,0,-4850.0,-4850.0,-4850.0,4850.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
162,16300.0,0.0,0.0,0.0,16300.0,4100.0,standard,12200.0,0.0,0,-4825.0,-4825.0,-4825.0,4825.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
163,16400.0,0.0,0.0,0.0,16400.0,4200.0,standard,12200.0,0.0,0,-4800.0,-4800.0,-4800.0,4800.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
164,16500.0,0.0,0.0,0.0,16500.0,4300.0,standard,12200.0,0.0,0,-4775.0,-4775.0,-4775.0,4775.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
165,16600.0,0.0,0.0,0.0,16600.0,4400.0,standard,12200.0,0.0,0,-4750.0,-4750.0,-4750.0,4750.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
166,16700.0,0.0,0.0,0.0,16700.0,4500.0,standard,12200.0,0.0,0,-4725.0,-4725.0,-4725.0,4725.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
167,16800.0,0.0,0.0,0.0,16800.0,4600.0,standard,12200.0,0.0,0,-4700.0,-4700.0,-4700.0,4700.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
168,16900.0,0.0,0.0,0.0,16900.0,4700.0,standard,12200.0,0.0,0,-4675.0,-4675.0,-4675.0,4675.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
169,17000.0,0.0,0.0,0.0,17000.0,4800.0,standard,12200.0,0.0,0,-4650.0,-4650.0,-4650.0,4650.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
170,17100.0,0.0,0.0,0.0,17100.0,4900.0,standard,12200.0,0.0,0,-4625.0,-4625.0,-4625.0,4625.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
171,17200.0,0.0,0.0,0.0,17200.0,5000.0,standard,12200.0,0.0,0,-4600.0,-4600.0,-4600.0,4600.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
172,17300.0,0.0,0.0,0.0,17300.0,5100.0,standard,12200.0,0.0,0,-4575.0,-4575.0,-4575.0,4575.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
173,17400.0,0.0,0.0,0.0,17400.0,5200.0,standard,12200.0,0.0,0,-4550.0,-4550.0,-4550.0,4550.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
174,17500.0,0.0,0.0,0.0,17500.0,5300.0,standard,12200.0,0.0,0,-4525.0,-4525.0,-4525.0,4525.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
175,17600.0,0.0,0.0,0.0,17600.0,5400.0,standard,12200.0,0.0,0,-4500.0,-4500.0,-4500.0,4500.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
176,17700.0,0.0,0.0,0.0,17700.0,5500.0,standard,12200.0,0.0,0,-4475.0,-4475.0,-4475.0,4475.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
177,17800.0,0.0,0.0,0.0,17800.0,5600.0,standard,12200.0,0.0,0,-4450.0,-4450.0,-4450.0,4450.0,0.0,0,0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0
